,token,valid,no_at_fault_collisions,drivable_area_compliance,driving_direction_compliance,traffic_light_compliance,ego_progress,time_to_collision_within_bound,lane_keeping,history_comfort,two_frame_extended_comfort,score
7085,fb3ec8fa431c5d83,True,1.0,1.0,1.0,1.0,0.7520730476296045,1.0,1.0,1.0,,0.9114546598677159
7086,fe746b45992f5a69,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7087,71405d414236553c,True,1.0,1.0,1.0,1.0,0.5027800692680975,1.0,1.0,1.0,0.0,0.7196187716462805
7088,983d04f21f6953f6,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
7089,6c5d84e81aca5755,True,1.0,1.0,1.0,1.0,0.6693022688233772,1.0,1.0,1.0,0.0,0.7716569590073054
7090,177abd8780ad5476,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7091,6de13c6c9af05cac,True,1.0,1.0,1.0,1.0,0.857403247266968,1.0,1.0,1.0,,0.9490725883096314
7092,8b31009bc5115cb5,True,1.0,1.0,1.0,1.0,0.9969855584522885,1.0,1.0,1.0,1.0,0.9990579870163402
7093,1d612d6783845a87,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.875
7094,87dc5db673bd5b2b,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
7095,a8fb178e35d25d73,True,1.0,1.0,1.0,1.0,0.8463517782356033,1.0,1.0,1.0,,0.945125635084144
7096,0e6cae45fdd5536b,True,1.0,1.0,1.0,1.0,0.9625082938919185,1.0,1.0,1.0,1.0,0.8632838418412245
7097,c42697d5870e5dee,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7098,47c8c3903f245f96,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
7099,774aad2507f75660,True,1.0,1.0,1.0,1.0,0.7023103447459363,1.0,1.0,1.0,0.0,0.6569719827331051
7100,355dadd64723531e,True,1.0,1.0,1.0,1.0,0.598072444148165,1.0,1.0,1.0,0.0,0.7493976387963015
7101,cf0aec572cdd543e,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7102,b31417a335cf5955,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
7103,39dba8a42eaa5ea0,True,1.0,1.0,1.0,1.0,0.810676001553667,1.0,1.0,1.0,0.0,0.815836250485521
7104,159972aee8265c33,True,1.0,0.0,1.0,1.0,0.6529267894137479,1.0,1.0,1.0,0.0,0.0
7105,4007544abfa3548f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
7106,afbf82af256b5711,True,1.0,1.0,1.0,1.0,0.6997437581441032,1.0,1.0,1.0,,0.8927656279086084
7107,7f002eadb0845994,True,1.0,1.0,1.0,1.0,0.5354393711685922,1.0,1.0,1.0,0.0,0.7298248034901851
7108,e63d12285d215a4f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7109,153ae46b6ba65721,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
7110,d54047580ffb5dba,True,1.0,1.0,1.0,1.0,0.9425734243604813,1.0,0.0,1.0,1.0,0.8570541951126505
7111,995f8bcf61f95fad,True,0.0,1.0,1.0,1.0,0.41225818658135777,1.0,1.0,1.0,1.0,0.0
7112,b4f05c1e42ea5aec,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7113,625804443c0555ac,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.625
7114,3a43a45778b85666,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7115,43066c8c8e325fcf,True,1.0,1.0,1.0,1.0,0.9939103240060658,1.0,1.0,1.0,0.0,0.8730969762518956
7116,31aa58748e2c5495,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
7117,a28af989d6ea5fe8,True,1.0,1.0,1.0,1.0,0.6629137814569099,1.0,1.0,1.0,0.0,0.7696605567052843
7118,ef0914834c445c21,True,1.0,1.0,1.0,1.0,0.4824901340294386,1.0,1.0,1.0,0.0,0.7132781668841995
7119,ff6f020133855f6a,True,1.0,1.0,1.0,1.0,0.9349328354535323,1.0,1.0,1.0,0.0,0.8546665110792289
7120,f23d4a49b1c753bc,True,1.0,1.0,1.0,1.0,0.8537697578223588,1.0,1.0,1.0,1.0,0.9543030493194871
7121,35aa38c73e9251a7,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.875
7122,a6c229d05cdb5016,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
7123,7736a52445b1522d,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7124,a6186e0af3a55d93,True,1.0,1.0,1.0,1.0,0.5417755273700956,1.0,1.0,1.0,0.0,0.7318048523031548
7125,2c337eb368fb54ca,True,1.0,1.0,1.0,1.0,0.6467815861552727,1.0,1.0,1.0,0.0,0.7646192456735227
7126,65b76ee44ba5521c,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7127,ec372e5b0ad7504f,True,1.0,0.0,1.0,1.0,0.6042088986863032,1.0,1.0,1.0,0.0,0.0
7128,742ac4ddb9d7557d,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7129,51e7c560a43d5a25,True,1.0,1.0,1.0,1.0,0.7949851490899551,1.0,1.0,1.0,1.0,0.935932859090611
7130,21b54e6d58985ae3,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
7131,f879fd3edf21506a,True,1.0,1.0,1.0,1.0,0.4983013839994935,1.0,1.0,1.0,,0.820821922856962
7132,e8d654d610fa547f,True,1.0,1.0,1.0,1.0,0.48515111604931027,0.0,0.0,1.0,1.0,0.4016097237654095
7133,23f10a2b432555b9,True,1.0,1.0,1.0,1.0,0.8876086787574633,1.0,1.0,1.0,,0.9598602424133797
7134,65271f4c14985330,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
7135,d9fac9fdd2bd5036,True,1.0,1.0,1.0,1.0,0.8831915282122,1.0,1.0,1.0,0.0,0.8384973525663125
7136,177b58cd935356f2,True,1.0,1.0,1.0,1.0,0.9574400201418737,1.0,1.0,1.0,0.0,0.8617000062943355
7137,75128a99a5765e31,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
7138,29647b1293bf52b0,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.75
7139,5322f39a6130560c,True,0.0,1.0,1.0,1.0,0.48837686372202144,1.0,1.0,1.0,0.0,0.0
7140,a479822714c6558b,True,1.0,1.0,1.0,1.0,0.7978038299776952,1.0,1.0,1.0,1.0,0.8118136968680297
7141,e7a7c61c543e5b88,True,1.0,1.0,1.0,1.0,0.8814424768602347,1.0,1.0,1.0,,0.814800884592941
7142,1b203e7299655c9c,True,1.0,1.0,1.0,1.0,0.7868646545004336,1.0,1.0,1.0,0.0,0.8083952045313856
7143,b5b8d20688385790,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.8571428571428571
7144,9d7030a6966b54cd,True,1.0,1.0,1.0,1.0,0.05855832779931718,1.0,1.0,1.0,,0.6637708313568991
7145,8fe49f5c68d65801,True,1.0,1.0,1.0,1.0,0.8286924846058561,1.0,1.0,1.0,,0.9388187445020915
7146,4b09402394995325,True,1.0,1.0,1.0,1.0,0.9721496322550824,1.0,1.0,1.0,0.0,0.8662967600797132
7147,b2dd5bf723d55469,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7148,9bd12765d98b514f,True,1.0,1.0,1.0,1.0,0.9460854687925818,1.0,1.0,1.0,0.0,0.8581517089976818
7149,c4fd814210875a8e,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7150,9502cdbb06dd516f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.8571428571428571
7151,0d49407b94b259e8,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7152,028d10ed5c105755,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7153,761985c4330555f2,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
7154,a2d7be8710535e33,True,1.0,1.0,1.0,1.0,0.5086077488170286,1.0,1.0,1.0,0.0,0.7214399215053214
7155,89ab22734ce45927,True,1.0,1.0,1.0,1.0,0.5528960282538092,1.0,1.0,1.0,0.0,0.7352800088293154
7156,6b9ddb691b38551a,True,1.0,1.0,1.0,1.0,0.5730730211719434,1.0,1.0,1.0,0.0,0.7415853191162323
7157,c2a01dd3d1d45258,True,1.0,1.0,1.0,1.0,0.9208102064831155,1.0,1.0,1.0,0.0,0.8502531895259736
7158,86ecfd85bd095b7f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7159,13e6cd945bf95a1f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.8571428571428571
7160,2829df17720c501f,True,1.0,1.0,1.0,1.0,0.6150623443456298,1.0,1.0,1.0,,0.8625222658377248
7161,9b25bbac0aac5357,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7162,5f402207dd7d5977,True,1.0,1.0,1.0,1.0,0.5028916953878266,1.0,1.0,1.0,,0.8224613197813666
7163,cac5deee337257e1,True,1.0,1.0,1.0,1.0,0.9067293512426852,1.0,1.0,0.0,0.0,0.7208529222633391
7164,76a07493339e5e81,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
7165,569187407cd3517c,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7166,365c0937de9d5885,True,1.0,1.0,1.0,1.0,0.9522848006030663,1.0,1.0,1.0,1.0,0.9850890001884582
7167,708d081d555a5aa7,True,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,,0.0
7168,48bbe3acc93450aa,True,1.0,1.0,1.0,1.0,0.8671134689344917,1.0,0.0,1.0,,0.8096833817623185
7169,ddd6640cba7e584c,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
7170,bc63d7f1ab7759ee,True,1.0,1.0,1.0,1.0,0.8261422630969216,1.0,1.0,1.0,0.0,0.820669457217788
7171,60af77348f6257b6,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7172,f8d3738f77c05163,True,1.0,1.0,1.0,1.0,0.8871334003362936,1.0,1.0,1.0,1.0,0.8397291876050917
7173,9cc2069263cc5e4a,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.875
7174,6f385b24c5a651bf,True,1.0,1.0,1.0,1.0,0.7007051997310931,1.0,1.0,1.0,1.0,0.9064703749159666
7175,3e1c321be4295fc7,True,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
7176,c6b7a8d63fc95d3a,True,1.0,1.0,1.0,1.0,0.9417067546404082,1.0,1.0,1.0,0.0,0.8567833608251276
7177,dd162898ecf351d4,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.8571428571428571
7178,a34e53ca202b5fa3,True,1.0,1.0,1.0,1.0,0.926254570650282,1.0,1.0,1.0,1.0,0.9769545533282131
7179,d61fe42422225edf,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7180,103ac69be43f55b5,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
7181,02c8da231eb15ed2,True,1.0,1.0,1.0,1.0,0.6704920458262486,1.0,1.0,1.0,0.0,0.7720287643207027
7182,59928d37e9245bf3,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7183,09cd7b3746d65a79,True,1.0,1.0,1.0,1.0,0.8470715308365008,1.0,1.0,1.0,,0.9453826895844646
7184,af0e2b61cba953de,True,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
7185,92e7b3a7f4d054f3,True,1.0,1.0,1.0,1.0,0.6548305151671839,1.0,1.0,1.0,0.0,0.767134535989745
7186,0578fbc7c369583a,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7187,e9799c219eb25a48,True,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
7188,c1839a3333695317,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
7189,3739c038002f57ca,True,1.0,1.0,1.0,1.0,0.7406823357003427,1.0,1.0,1.0,0.0,0.793963229906357
7190,045a93a43af35fd1,True,1.0,1.0,1.0,1.0,0.9513662887774638,1.0,1.0,1.0,1.0,0.9848019652429574
7191,fdde37fbe3d35bef,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7192,8d6afa56bbb95f18,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7193,c69d4cbd79ea52a0,True,1.0,1.0,1.0,1.0,0.9332028083481135,1.0,1.0,1.0,0.0,0.8541258776087854
7194,6dfba05513f05909,True,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
7195,80dea9d7cb445906,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7196,0e60a3a86ce2570d,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7197,c41b4666b98e5b92,True,1.0,1.0,1.0,1.0,0.8277975124406554,1.0,1.0,1.0,1.0,0.9461867226377048
7198,3e634fa2ea715bb1,True,1.0,1.0,1.0,1.0,0.964611851190496,1.0,1.0,1.0,1.0,0.98894120349703
7199,30e7a7c93a225968,True,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
7200,017e89f6f6a85d79,True,1.0,1.0,1.0,1.0,0.9977623627378691,1.0,1.0,1.0,1.0,0.9993007383555841
7201,526b66c665085401,True,1.0,1.0,1.0,1.0,0.8558923541765615,1.0,1.0,1.0,1.0,0.8299663606801755
7202,05afd4630a525f78,True,1.0,1.0,1.0,1.0,0.9390167964063353,1.0,1.0,1.0,0.0,0.8559427488769797
7203,56b0ed5018c25d3f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
7204,fae7a01d5d815f04,True,1.0,1.0,1.0,1.0,0.7688628644999519,1.0,1.0,0.0,0.0,0.677769645156235
7205,cba43d02cf795a0f,True,1.0,1.0,1.0,1.0,0.9671984621268618,1.0,1.0,1.0,,0.9882851650453077
7206,6326e62f04625791,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.8571428571428571
7207,da848499bd6759c9,True,1.0,1.0,1.0,1.0,0.9261780307716783,1.0,1.0,1.0,,0.9736350109898851
7208,3721b675d426567c,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7209,23ad4e776c025531,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7210,f2655b7cd5d15a20,True,1.0,1.0,1.0,1.0,0.7945448559100297,1.0,1.0,1.0,0.0,0.8107952674718842
7211,9a15d775514e5018,True,1.0,0.0,1.0,1.0,0.7684658694440574,1.0,1.0,1.0,0.0,0.0
7212,dd54db98a83b5714,True,1.0,0.0,1.0,1.0,0.9177187859298243,1.0,1.0,1.0,0.0,0.0
7213,098c8aa8816b5805,True,1.0,1.0,1.0,1.0,0.6422463810641464,1.0,1.0,0.0,0.0,0.6382019940825457
7214,59b32114d8b252c8,True,1.0,1.0,1.0,1.0,0.99680059440265,1.0,1.0,1.0,,0.9988573551438036
7215,0481cf2b75f1532f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
7216,edf7e758c7075ce8,True,1.0,1.0,1.0,1.0,0.8794931070106823,1.0,1.0,1.0,,0.9569618239323866
7217,551afc276a1a5ab3,True,1.0,1.0,1.0,1.0,0.9051967568491287,1.0,1.0,1.0,,0.9661416988746888
7218,b7505d7478385be9,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7219,3f0c448b71005686,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
7220,037b976caae85af5,True,1.0,1.0,1.0,1.0,0.7912059182946759,1.0,1.0,1.0,,0.9254306851052414
7221,4554dbd136da53b8,True,1.0,1.0,1.0,1.0,0.8647615258373266,1.0,1.0,0.0,0.0,0.7077379768241645
7222,cebd7d74024b5cce,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,0.8571428571428571
7223,8bd32ab85e615190,True,1.0,1.0,1.0,1.0,0.9830969515270999,1.0,1.0,1.0,1.0,0.8697177973522188
7224,cde54c98cbec5255,True,1.0,1.0,1.0,1.0,0.70460952104035,1.0,1.0,1.0,,0.8945034003715536
7225,3daa044b17795a85,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7226,0c6772102cc550ef,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7227,b7f26baef02d54ea,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7228,bf896d504b4356c7,True,1.0,1.0,1.0,1.0,0.9806790249311931,1.0,1.0,1.0,,0.9930996517611403
7229,d35a0c5da0c55970,True,1.0,1.0,1.0,1.0,0.6987624764776997,1.0,1.0,0.0,0.0,0.6558632738992811
7230,1f57ce2072e25edb,True,1.0,1.0,1.0,1.0,0.6808328162179208,1.0,1.0,1.0,1.0,0.9002602550681003
7231,2695738230ce5ad0,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7232,f5ebfa68c2315d0c,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.875
7233,37c816fee82753e3,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.875
7234,ab872f589011527d,True,1.0,1.0,1.0,1.0,0.8916603710572293,1.0,1.0,1.0,1.0,0.8411438659553842
7235,cc9e361d27725cb7,True,1.0,1.0,1.0,1.0,0.7553295175186371,1.0,1.0,1.0,0.0,0.7985404742245741
7236,28a0cdbbc1e55291,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
7237,fcb205c7324051ae,True,1.0,1.0,1.0,1.0,0.8861300689963747,1.0,1.0,1.0,0.0,0.8394156465613671
7238,13310ca9a7715154,True,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
7239,131ab0263b07507c,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
7240,edeaf2305fa85143,True,1.0,1.0,1.0,1.0,0.937537011689572,1.0,1.0,1.0,1.0,0.9804803161529912
7241,5361459e4c1b5899,True,1.0,1.0,1.0,1.0,0.8387744432953456,1.0,1.0,1.0,0.0,0.8246170135297954
7242,ad0c441309de5d2e,True,1.0,1.0,1.0,1.0,0.8467002310925212,1.0,1.0,1.0,0.0,0.8270938222164128
7243,06ea285b61b55a54,True,1.0,1.0,1.0,1.0,0.8601030410248056,1.0,1.0,1.0,0.0,0.8312822003202518
7244,d01fec804cd45644,True,1.0,1.0,1.0,1.0,0.7463632856778912,1.0,1.0,1.0,1.0,0.920738526774341
7245,f01212b1c5b25520,True,1.0,1.0,1.0,1.0,0.9504255240673185,1.0,1.0,1.0,0.0,0.859507976271037
7246,ff66468144595101,True,1.0,1.0,1.0,1.0,0.9494305744168223,1.0,1.0,1.0,0.0,0.859197054505257
7247,82e1485de4fa5b71,True,1.0,1.0,1.0,1.0,0.8315112225520964,1.0,0.0,1.0,1.0,0.8223472570475301
7248,8984fe1857e057b3,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7249,24f29711e1a05cb5,True,1.0,1.0,1.0,1.0,0.9752423938852315,1.0,1.0,1.0,,0.9911579978161542
7250,dd393ea6b72059c3,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7251,4bbfb5ec60205e63,True,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0
7252,3c93ac00b682563d,True,1.0,1.0,1.0,1.0,0.8824959821807834,1.0,1.0,1.0,0.0,0.8382799944314948
7253,353a7c23eed25597,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7254,21d6b11a81755b6d,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7255,c1e76b8992fa5182,True,1.0,1.0,1.0,1.0,0.909564547277918,1.0,0.0,1.0,,0.8248444811706851
7256,6451d6a270c75f58,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
7257,a2047f9cb3865b75,True,1.0,1.0,1.0,1.0,0.8259535800243802,1.0,1.0,1.0,,0.9378405642944215
7258,7cdcf11e211759cf,True,1.0,1.0,1.0,1.0,0.4728306929994523,1.0,1.0,1.0,,0.8117252474998045
7259,e95b2a30d9f456e2,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
7260,05d6f076bdc855d1,True,1.0,1.0,1.0,1.0,0.8278973983521052,1.0,0.0,1.0,0.0,0.6962179369850329
7261,3b10bf025bd65e4b,True,1.0,1.0,1.0,1.0,0.9043889068535909,1.0,1.0,1.0,,0.8229960381619967
7262,bca16f667139563e,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7263,ee53e7213c995a0b,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7264,14c000d2a271534a,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.875
7265,f3532c4c4ad95b27,True,1.0,1.0,1.0,1.0,0.3398932300032062,1.0,1.0,1.0,0.0,0.6687166343760019
7266,3acfdef9ef305e77,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
7267,fb73ca8c7d5f5d34,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
7268,81f1c631c7325b0f,True,0.0,1.0,1.0,1.0,0.9253560694997057,1.0,1.0,1.0,1.0,0.0
7269,10657b4beeeb5461,True,1.0,1.0,1.0,1.0,0.3132579638778783,1.0,0.0,1.0,0.0,0.535393113711837
7270,17329d8654895534,True,1.0,1.0,1.0,1.0,0.6307978290894283,1.0,1.0,1.0,1.0,0.8846243215904463
7271,71031bf46f1b5cb8,True,1.0,1.0,1.0,1.0,0.5812306512448552,1.0,0.0,1.0,0.0,0.6191345785140172
7272,ab4015c25a66588a,True,1.0,1.0,1.0,1.0,0.41869836850350034,1.0,0.0,1.0,0.0,0.5683432401573438
7273,bf7e92340c6454a2,True,1.0,1.0,1.0,1.0,0.9785532487838453,1.0,1.0,1.0,1.0,0.9932978902449516
7274,15f703b63e545d42,True,1.0,1.0,1.0,1.0,0.9171412151845504,1.0,1.0,1.0,,0.970407576851625
7275,fee60d4bd08f550a,True,1.0,1.0,1.0,1.0,0.9560027048189853,1.0,1.0,1.0,0.0,0.8612508452559329
7276,578a5ef598b9521f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
7277,005f87dd980253a5,True,1.0,1.0,1.0,1.0,0.9500795102936496,1.0,1.0,1.0,0.0,0.8593998469667654
7278,ea8ce810e307587d,True,1.0,1.0,1.0,1.0,0.9575459437003075,1.0,1.0,1.0,0.0,0.8617331074063461
7279,76e0272a57f55674,True,1.0,1.0,1.0,1.0,0.9034892956070891,1.0,1.0,1.0,0.0,0.8448404048772153
7280,a4717050e0c05d1e,True,1.0,1.0,1.0,1.0,0.8365216318685782,1.0,1.0,1.0,1.0,0.9489130099589307
7281,4417a92b5b1956b8,True,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
7282,5f70e91ff9d250f5,True,1.0,1.0,1.0,1.0,0.9747162240217154,1.0,1.0,1.0,0.0,0.8670988200067861
7283,74308c04628b5879,True,1.0,1.0,1.0,1.0,0.9454891715948845,1.0,1.0,1.0,1.0,0.9829653661234015
7284,595596a88cce5c9d,True,1.0,1.0,1.0,1.0,0.9143296690912498,1.0,1.0,1.0,1.0,0.9732280215910156
7285,0abc30416c5a59cd,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
7286,a5b24b47fef85a1b,True,1.0,1.0,1.0,1.0,0.8892975621271125,1.0,1.0,1.0,1.0,0.9654054881647227
7287,d14f03fdfc1d5d54,True,1.0,1.0,1.0,1.0,0.502150364600465,1.0,1.0,1.0,1.0,0.8444219889376453
7288,a5977f7fb4fd5386,True,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
7289,d97244a589ca587f,True,1.0,1.0,1.0,1.0,0.8041332361265331,1.0,1.0,1.0,1.0,0.9387916362895417
7290,aba7212ffa3458b6,True,1.0,1.0,1.0,1.0,0.8100672840397948,1.0,1.0,1.0,0.0,0.8156460262624359
7291,1b25edea36205814,True,1.0,1.0,1.0,1.0,0.8785685744923099,1.0,1.0,1.0,,0.8137744908901107
7292,87f7b4b94e2b5264,True,1.0,1.0,1.0,1.0,0.7470550098002676,1.0,1.0,1.0,0.0,0.7959546905625836
7293,47d82a7c046d57bc,True,1.0,1.0,1.0,1.0,0.8341827501336441,1.0,1.0,1.0,,0.9407795536191585
7294,be33fb4e1b435f1d,True,1.0,1.0,1.0,1.0,0.7502454315755799,1.0,1.0,1.0,1.0,0.9219516973673687
7295,566ee79ab35c5b14,True,1.0,1.0,1.0,1.0,0.9929432676120885,1.0,1.0,1.0,1.0,0.9977947711287777
7296,c801a9f6c4e05919,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
7297,0a51eb8adf8e5391,True,1.0,1.0,1.0,1.0,0.9997390521248761,1.0,1.0,1.0,0.0,0.8749184537890238
7298,66908680155c550a,True,1.0,1.0,1.0,1.0,0.9213641289871966,1.0,1.0,1.0,0.0,0.8504262903084989
7299,3ce3c32cb4655d3d,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7300,eff5e373dade52e7,True,1.0,1.0,1.0,1.0,0.65581179608655,1.0,1.0,1.0,0.0,0.7674411862770469
7301,4925a678992c5726,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
7302,dc207d97e04f5ce1,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.75
7303,afc395b46c2c5d7b,True,1.0,1.0,0.5,1.0,0.6934516182172579,1.0,1.0,1.0,0.0,0.38960181534644656
7304,14576a845ffc521a,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
7305,47e0ff3bc36a5f69,True,1.0,1.0,1.0,1.0,0.8085063286239463,1.0,1.0,1.0,,0.9316094030799809
7306,04676f5bccee5447,True,1.0,1.0,1.0,1.0,0.9894559128974482,1.0,1.0,1.0,,0.9962342546062315
7307,661ce644db6d5546,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7308,cccd69e7a6ff5be3,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
7309,b393ab92c8ac5e77,True,1.0,1.0,0.5,1.0,0.8497740186194487,1.0,1.0,0.0,0.0,0.35152719040928887
7310,775e5b7f1b235e12,True,1.0,1.0,1.0,1.0,0.8071140496842506,1.0,1.0,1.0,,0.9311121606015181
