,token,valid,no_at_fault_collisions_stage_one,drivable_area_compliance_stage_one,driving_direction_compliance_stage_one,traffic_light_compliance_stage_one,ego_progress_stage_one,time_to_collision_within_bound_stage_one,lane_keeping_stage_one,history_comfort_stage_one,two_frame_extended_comfort_stage_one,no_at_fault_collisions_stage_two,drivable_area_compliance_stage_two,driving_direction_compliance_stage_two,traffic_light_compliance_stage_two,ego_progress_stage_two,time_to_collision_within_bound_stage_two,lane_keeping_stage_two,history_comfort_stage_two,two_frame_extended_comfort_stage_two,score
3431,102bb69d5a0263f53,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.4364217872527997,0.0,0.0,1.0,0.0,0.2613818085164999
3432,8d6032130dcaff306,True,,,,,,,,,,1.0,1.0,0.5,1.0,1.0,1.0,0.0,1.0,0.0,0.375
3433,ddfba30b82c7a702c,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6251286532730111,1.0,1.0,1.0,0.0,0.757852704147816
3434,c91d6633fc0516a81,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
3435,4831965b341a7fca8,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7596281089886013,1.0,1.0,1.0,0.0,0.7998837840589379
3436,9abae68cd6e25c030,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6203620475664994,1.0,1.0,1.0,1.0,0.8813631398645311
3437,ac16065f66685feff,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6406445688789688,1.0,1.0,1.0,1.0,0.8877014277746778
3438,4c0a48ba08d3935ff,True,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
3439,534a1ef23eb35451c,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6834326485714187,1.0,0.0,0.0,0.0,0.5260727026785683
3440,25ca5866628df2ed3,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.5909663617683046,1.0,1.0,1.0,1.0,0.8721769880525951
3441,1c53867c6f662be8f,True,,,,,,,,,,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
3442,b4c09963d7ae450c8,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
3443,9fe9464c7d920430e,True,,,,,,,,,,1.0,1.0,0.5,1.0,1.0,1.0,0.0,1.0,0.0,0.375
3444,a4bf3773c3567bbdc,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8348097368033756,1.0,1.0,1.0,1.0,0.9483780427510549
3445,db94fae67e9339c05,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
3446,e1a0c043fd6b131e0,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
3447,0517c552242d8cb70,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7552357866132273,1.0,1.0,1.0,0.0,0.7985111833166335
3448,6d41dae8eb9b92cbe,True,,,,,,,,,,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
3449,ab96e33e9ab4e191b,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
3450,e41e35545e4667bbb,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
3451,8a5a158e9d0cf7649,True,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
3452,faa4f514f8d862142,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3453,e3bbe6b73a88e1b36,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.5560344164913537,1.0,0.0,1.0,0.0,0.611260755153548
3454,25cdeef2455f42ea7,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.80579863122618,1.0,1.0,1.0,0.0,0.8143120722581813
3455,5bfc22f5524f10a47,True,,,,,,,,,,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
3456,e1d015abbef9b482d,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
3457,a752f273da4956217,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.5605015334041082,1.0,1.0,1.0,0.0,0.7376567291887839
3458,f320cdfa77acffb59,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.4633217008002563,1.0,1.0,1.0,0.0,0.0
3459,fc9d3ef48d94c0485,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.625
3460,5f64cfcf81e889869,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.2507926184312494,0.0,0.0,1.0,0.0,0.20337269325976542
3461,65a9d726b130c91f5,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8127250677605496,1.0,1.0,1.0,1.0,0.9414765836751717
3462,95ef6af0cd345193e,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.4609754887758162,1.0,1.0,1.0,0.0,0.7065548402424425
3463,1cffc233df9758d3d,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
3464,7b0ac799452a88ee3,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6173154349548421,1.0,0.0,0.0,0.0,0.5054110734233881
3465,71313a0d415f3ff89,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9892128631883882,0.0,1.0,1.0,1.0,0.6841290197463713
3466,300e70e9d228631b4,True,,,,,,,,,,1.0,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.3125
3467,c97f59b36279e74ae,True,,,,,,,,,,1.0,1.0,0.5,1.0,1.0,1.0,0.0,1.0,0.0,0.375
3468,fa08741543328286c,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8305581706034646,1.0,1.0,1.0,0.0,0.8220494283135826
3469,ebe3f434bfee258dc,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8614568211070509,1.0,1.0,1.0,1.0,0.9567052565959534
3470,76385bcb475cc16b8,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.5883414017039978,1.0,0.0,0.0,0.0,0.4963566880324993
3471,531e4c58eeca959a5,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.806689297430963,1.0,1.0,1.0,1.0,0.939590405447176
3472,bf1cc9724e9048572,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8327414094706933,1.0,1.0,1.0,0.0,0.8227316904595916
3473,88685892fa01fcedf,True,,,,,,,,,,1.0,1.0,0.5,1.0,1.0,1.0,0.0,1.0,0.0,0.375
3474,b4590a06173d6c3f0,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8672651831835703,1.0,0.0,0.0,0.0,0.5835203697448657
3475,34e7a39f33ba4f108,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.902477575828786,1.0,1.0,1.0,0.0,0.8445242424464956
3476,02b412777e6ce82cd,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.95140934474231,1.0,1.0,1.0,0.0,0.8598154202319719
3477,d294ac095b61c1877,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.4255639514779231,1.0,1.0,1.0,1.0,0.820488734836851
3478,1b95b6689ee75fab,True,1.0,1.0,1.0,1.0,0.610378353617078,1.0,1.0,1.0,0.0,,,,,,,,,,0.7532432355053369
3479,1e9350ac2bc25f59,True,1.0,1.0,1.0,1.0,0.6600450610912948,1.0,1.0,1.0,0.0,,,,,,,,,,0.7687640815910296
3480,3c34d5d03e8a5bdc,True,1.0,1.0,1.0,1.0,0.511554843389382,1.0,1.0,1.0,0.0,,,,,,,,,,0.7223608885591819
3481,a2701552b0f95f7b,True,1.0,1.0,1.0,1.0,0.7134475712696338,1.0,1.0,1.0,0.0,,,,,,,,,,0.7854523660217605
3482,f1ca8dd77f205599,True,1.0,1.0,1.0,1.0,0.6372359652634059,1.0,1.0,1.0,0.0,,,,,,,,,,0.7616362391448144
3483,029585f0509d52b0,True,1.0,1.0,1.0,1.0,0.9193375566814614,1.0,1.0,1.0,0.0,,,,,,,,,,0.8497929864629568
3484,16a738813dbe5496,True,1.0,1.0,1.0,1.0,0.5113381099276717,1.0,1.0,1.0,0.0,,,,,,,,,,0.7222931593523974
3485,c887e4bc08f85aa5,True,1.0,1.0,1.0,1.0,0.6845937547445698,1.0,1.0,1.0,0.0,,,,,,,,,,0.7764355483576781
3486,773cb036b1195879,True,1.0,1.0,1.0,1.0,0.5290183443193835,1.0,1.0,0.0,0.0,,,,,,,,,,0.6028182325998074
3487,74c8385c2d845cde,True,1.0,1.0,1.0,1.0,0.4880625521364332,1.0,1.0,1.0,0.0,,,,,,,,,,0.7150195475426353
3488,e2ae05340dba502d,True,1.0,1.0,1.0,1.0,0.5893629335932522,1.0,1.0,1.0,0.0,,,,,,,,,,0.7466759167478914
3489,1ea152f7056659a9,True,1.0,1.0,1.0,1.0,0.8372541238715564,1.0,1.0,1.0,0.0,,,,,,,,,,0.8241419137098613
3490,faa12c2adc7c521f,True,1.0,1.0,1.0,1.0,0.769185801906488,1.0,1.0,1.0,0.0,,,,,,,,,,0.8028705630957775
3491,fda0145d54065b7c,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,,,,,,,,,0.875
3492,2ba1cba17d48212d7,True,,,,,,,,,,0.5,1.0,1.0,1.0,0.6653550205537925,0.0,1.0,1.0,0.0,0.22896172196153008
3493,15e9e852fea33e966,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3494,786f6723260569e56,True,,,,,,,,,,1.0,1.0,0.5,1.0,0.38460857602633275,1.0,0.0,1.0,0.0,0.2788450900041145
3495,6eb14c57428cd1ec1,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8154951851214793,1.0,1.0,1.0,1.0,0.9423422453504623
3496,891da533fb5685c31,True,,,,,,,,,,1.0,0.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.0
3497,1875ccbefe8233a69,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.23983054517392258,1.0,1.0,1.0,0.0,0.0
3498,efd390e03153a7806,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8334639147064514,1.0,1.0,1.0,1.0,0.9479574733457661
3499,dec0b3a34c3d245fd,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.5441778637208531,1.0,0.0,1.0,0.0,0.6075555824127665
3500,cade01084629da760,True,,,,,,,,,,0.5,1.0,1.0,1.0,0.6199781330828105,0.0,1.0,1.0,0.0,0.22187158329418913
3501,23466331481723251,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
3502,977312aa1b30d7f8f,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
3503,964210c085079b61a,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6494164485487592,1.0,0.0,1.0,1.0,0.7654426401714873
3504,80ad340ede19df8b3,True,,,,,,,,,,1.0,0.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.0
3505,9fad04b9636cbc059,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6794964252565047,1.0,0.0,1.0,1.0,0.7748426328926576
3506,68f17e6223ed08ff9,True,,,,,,,,,,1.0,1.0,0.5,1.0,0.921661053355104,1.0,0.0,1.0,0.0,0.362759539586735
3507,b9ec6c1f605a620f0,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.37089922707047124,1.0,0.0,1.0,0.0,0.5534060084595223
3508,87b0f0681dc28e308,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3509,8051fe3f500d43528,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9017196713242135,1.0,0.0,1.0,1.0,0.8442873972888167
3510,36a59107f58b13a57,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6844904854322807,1.0,0.0,1.0,1.0,0.7764032766975877
3511,2385397b4291e7094,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9128051626954894,1.0,1.0,1.0,0.0,0.8477516133423404
3512,6c9c8eacefc209d52,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.878539485378571,1.0,1.0,1.0,0.0,0.8370435891808035
3513,0062f66f0a168555e,True,,,,,,,,,,1.0,1.0,0.5,1.0,0.19178202140753736,1.0,0.0,1.0,0.0,0.2487159408449277
3514,1cdaa96068632401f,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.3315677209416115,1.0,1.0,1.0,0.0,0.6661149127942536
3515,56528b515c3eb4ed5,True,,,,,,,,,,1.0,1.0,0.5,1.0,1.0,1.0,0.0,1.0,0.0,0.375
3516,33ff9ec8e9bc148c8,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.691521624043918,1.0,1.0,1.0,0.0,0.7786005075137243
3517,128cb2527d3987e61,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.554617218758312,1.0,0.0,1.0,1.0,0.7358178808619725
3518,f38039c54ad8d65a3,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.648990198570643,1.0,0.0,1.0,1.0,0.765309437053326
3519,e1ddf841fc0409636,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6087848491739087,1.0,1.0,1.0,0.0,0.7527452653668465
3520,31cff30cd9b0dac82,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.4156456413577343,1.0,1.0,1.0,0.0,0.692389262924292
3521,81f85141bab63b560,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.878539485378571,1.0,1.0,1.0,0.0,0.8370435891808035
3522,255fdde0f485718e4,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
3523,1e2b6420a190b7d56,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7193584252078601,1.0,1.0,1.0,0.0,0.7872995078774563
3524,2a3e8710c22275361,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.5013055154726643,1.0,0.0,1.0,1.0,0.7191579735852076
3525,6ba2025a22f212a94,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.4660218826736401,1.0,1.0,1.0,1.0,0.8331318383355125
3526,e7db08ac75d56b8b2,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6552858134223837,1.0,0.0,1.0,1.0,0.7672768166944949
3527,f57b598a624e522c7,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.5411246396420158,1.0,0.0,1.0,1.0,0.7316014498881299
3528,01529344a0b068d88,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.40007951763304067,1.0,1.0,1.0,0.0,0.6875248492603252
3529,8abc54b8e7a9ff3ca,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.5911413473272175,1.0,0.0,1.0,1.0,0.7472316710397555
3530,c193d278e26794340,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6636556298044648,1.0,0.0,1.0,1.0,0.7698923843138953
3531,43c0e949f19e63437,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.26983002858925603,1.0,1.0,1.0,0.0,0.0
3532,1ce076a3d8049e0e4,True,,,,,,,,,,1.0,1.0,0.5,1.0,0.24385806964475873,1.0,0.0,1.0,0.0,0.25685282338199356
3533,50c3efa45ebc549ab,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.5441778637208531,1.0,0.0,1.0,0.0,0.6075555824127665
3534,d4b7ede155f05dff3,True,,,,,,,,,,1.0,0.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.0
3535,5f80678c8465899ca,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.5580762477157659,1.0,0.0,1.0,1.0,0.7368988274111768
3536,3079c8b009170b052,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.3441325052234672,1.0,1.0,1.0,0.0,0.6700414078823336
3537,3dafbde4626235155,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.5231849879148674,1.0,0.0,0.0,0.0,0.47599530872339607
3538,6fe71c9fa733e801d,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6966073041686162,1.0,1.0,1.0,1.0,0.9051897825526926
3539,332234ee590ff1dd2,True,,,,,,,,,,1.0,1.0,0.5,1.0,1.0,1.0,0.0,1.0,0.0,0.375
3540,83e0eefcee219247b,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.5826098703153904,1.0,0.0,1.0,0.0,0.6195655844735595
3541,94fe185f4d4ccc501,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7275206088509486,1.0,1.0,1.0,0.0,0.7898501902659214
3542,710c63e733bb79b47,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.30850305872514144,1.0,0.0,0.0,0.0,0.40890720585160667
3543,44028467a67d38460,True,,,,,,,,,,1.0,1.0,0.5,1.0,1.0,1.0,0.0,1.0,0.0,0.375
3544,a78f2817702c75036,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.2882696733148876,1.0,0.0,1.0,0.0,0.5275842729109024
3545,dab873d7c23152d34,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7081577775789226,1.0,0.0,1.0,0.0,0.6587993054934134
3546,d57d9c1eba8896d77,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.5181167616830407,1.0,0.0,0.0,0.0,0.47441148802595023
3547,c1c2f041cb05320b6,True,,,,,,,,,,1.0,1.0,0.5,1.0,1.0,1.0,0.0,1.0,0.0,0.375
3548,c293d0be2f2680817,True,,,,,,,,,,1.0,0.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.0
3549,fe53e5ab658a57258,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.3574810050240742,1.0,0.0,0.0,0.0,0.4242128140700232
3550,3eee54f31bcaed95d,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.46303067524107977,1.0,0.0,1.0,0.0,0.5821970860128374
3551,97a528bb2a0be2c1c,True,,,,,,,,,,1.0,1.0,0.5,1.0,0.6836320646514873,1.0,0.0,1.0,1.0,0.38806751010179485
3552,3f5815868e493295e,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9128051626954894,1.0,1.0,1.0,0.0,0.8477516133423404
3553,d55cfce0d6370e76b,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7912351576809837,1.0,0.0,1.0,1.0,0.8097609867753074
3554,5504db91fe0808550,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.4400923664754367,1.0,0.0,1.0,0.0,0.5750288645235739
3555,cd294e9205c77defd,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9138943435585309,1.0,0.0,1.0,0.0,0.723091982362041
3556,6b8247643fb8d921c,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.5013055154726643,1.0,0.0,1.0,1.0,0.7191579735852076
3557,f511978077fdcd122,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6770782361410196,1.0,0.0,1.0,1.0,0.7740869487940686
3558,e9edc42aeefc7e850,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6246484358511254,1.0,0.0,1.0,0.0,0.6327026362034767
3559,ffa118247f83dcacd,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.38616490286384386,1.0,1.0,1.0,0.0,0.6831765321449512
3560,18ab088dbc07aa471,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.5652017039635954,1.0,1.0,1.0,0.0,0.7391255324886236
3561,4f381652c85aeb8b4,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.39413523503414943,1.0,1.0,1.0,0.0,0.6856672609481718
3562,2e0773dd81838320f,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8027027134313427,1.0,1.0,1.0,1.0,0.9383445979472946
3563,57b584425e87975ce,True,,,,,,,,,,1.0,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.3125
3564,73eec9539b3994724,True,,,,,,,,,,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
3565,e2272321d7d429d4f,True,,,,,,,,,,1.0,0.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.0
3566,6c19dab64235f6915,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.5391574165892151,1.0,1.0,1.0,0.0,0.0
3567,95068a2e2c9c01e85,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.75
3568,5f175bac4c1de5964,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8377572632498058,1.0,0.0,1.0,1.0,0.8242991447655643
3569,1e843d54340d01971,True,,,,,,,,,,0.5,1.0,1.0,1.0,0.5192988147564573,0.0,1.0,1.0,0.0,0.20614043980569646
3570,3994aa71c5443aea3,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9459468899984185,1.0,0.0,1.0,1.0,0.8581084031245058
3571,e2094c50a0cc45693,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.14881422202094993,1.0,1.0,1.0,0.0,0.6090044443815469
3572,bf14f0399e0ccf645,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.14881422202094993,1.0,1.0,1.0,0.0,0.6090044443815469
3573,1b2cd068b0d562449,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6063625427228955,1.0,1.0,1.0,1.0,0.8769882946009049
3574,f549933443a3744d4,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.4560741579389892,1.0,0.0,1.0,0.0,0.5800231743559341
3575,2f676101d71e92b1b,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6598036557378809,1.0,1.0,1.0,0.0,0.7686886424180878
3576,ddbab6bc7b8883cc3,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6606788946299835,1.0,1.0,1.0,0.0,0.7689621545718699
3577,c3d36eb7fd24a9ca2,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.47562524468497264,1.0,0.0,1.0,0.0,0.5861328889640539
3578,5dc798ecdc1897481,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6956234774055976,1.0,0.0,1.0,0.0,0.6548823366892492
3579,c71bdecb4c4eb5848,True,,,,,,,,,,1.0,1.0,0.5,1.0,0.544883293435601,1.0,0.0,1.0,1.0,0.3663880145993127
3580,ebf583743cf822ad6,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7219689824645984,1.0,0.0,1.0,0.0,0.663115307020187
3581,27fe2548642974f6e,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6465002460044121,1.0,0.0,1.0,1.0,0.7645313268763788
3582,339ecba374c29a3ea,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.5511138915074806,1.0,1.0,1.0,1.0,0.8597230910960877
3583,c5566cb2cc7d0ff52,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6653995014349083,1.0,1.0,1.0,0.0,0.7704373441984089
3584,cd8fa74c681fa08d7,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7796259111638193,1.0,1.0,1.0,1.0,0.9311330972386935
3585,885154f1032e04177,True,,,,,,,,,,1.0,1.0,0.5,1.0,1.0,1.0,0.0,1.0,0.0,0.375
3586,361596ff7ead113e3,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.5097527433434891,1.0,0.0,1.0,1.0,0.7217977322948403
3587,0d3be86b0d2db1b32,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8816443026896289,1.0,1.0,1.0,1.0,0.963013844590509
3588,c9b45ed2516cd216c,True,,,,,,,,,,1.0,1.0,0.5,1.0,1.0,1.0,0.0,1.0,0.0,0.375
3589,3e0e15540dab7a9e5,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.5583286839331244,1.0,1.0,1.0,0.0,0.7369777137291014
3590,5a6d3d8a6cd7a7d2e,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.659013002400165,1.0,0.0,1.0,1.0,0.7684415632500516
3591,da94e1252342dc8d8,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3592,970116f72225f9d8b,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.5546428427830712,1.0,0.0,1.0,1.0,0.7358258883697097
3593,9ce85f2dc52093c43,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.5837111327839113,1.0,0.0,1.0,1.0,0.7449097289949722
3594,6b27e18868c49b898,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.34024083032827257,1.0,1.0,1.0,0.0,0.6688252594775852
3595,e135d049b4587c212,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.690281233034015,1.0,0.0,1.0,0.0,0.6532128853231297
3596,4e61e52835cb5d3ef,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8317131420948863,1.0,0.0,1.0,1.0,0.8224103569046519
3597,3f501988e5d39bd03,True,,,,,,,,,,1.0,1.0,0.5,1.0,0.5422156934576944,1.0,0.0,1.0,1.0,0.36597120210276474
3598,7ca5efbee05a576cf,True,,,,,,,,,,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
3599,03e37daebfce2fb65,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3600,095200d2374c09356,True,,,,,,,,,,1.0,1.0,0.5,1.0,1.0,1.0,0.0,1.0,0.0,0.375
3601,c9e57d49438cf3843,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7804822531010907,1.0,1.0,1.0,1.0,0.9314007040940908
3602,6d7d0467feb2787ea,True,,,,,,,,,,1.0,1.0,0.5,1.0,0.28209161028750157,1.0,0.0,1.0,0.0,0.26282681410742215
3603,cd9f9355204a28a77,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
3604,988fa96e564a80331,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.30299266263420543,1.0,0.0,1.0,0.0,0.5321852070731892
3605,ce6402fbad2038696,True,,,,,,,,,,1.0,0.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.0
3606,b0687bfcbe79bec09,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6824690553412995,1.0,1.0,1.0,0.0,0.7757715797941561
3607,74112fd9ef3478d34,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
3608,09747cf799a19f292,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.5534210553302408,1.0,0.0,1.0,1.0,0.7354440797907003
3609,a78de65bf5a2ee68b,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
3610,5d14b0687eb2ad5a2,True,,,,,,,,,,0.5,1.0,1.0,1.0,0.5922113223976813,0.0,1.0,1.0,0.0,0.21753301912463768
3611,7c08e3a9b6ee87717,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7782579838051858,1.0,1.0,1.0,0.0,0.8057056199391206
3612,17d241e8d709ddebf,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.41265805727154464,1.0,0.0,1.0,0.0,0.5664556428973577
3613,dfb3b08e2dddf7b38,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.49510729430920514,1.0,0.0,1.0,0.0,0.5922210294716266
3614,648b4aa95f01b805d,True,,,,,,,,,,1.0,1.0,0.5,1.0,0.2385719709165131,1.0,0.0,1.0,0.0,0.25602687045570516
3615,02a790e5861b97543,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.4156456413577343,1.0,1.0,1.0,0.0,0.692389262924292
3616,c3d63199e3d09c551,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.5097527433434891,1.0,0.0,1.0,1.0,0.7217977322948403
3617,b73770a1de3ee8a3f,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.502837660469947,1.0,1.0,1.0,0.0,0.7196367688968585
